timestamp	x	y	z	scale
496453	-0.04999999999999982	-0.020000000000000018	0.05999999999999961	4
496553	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
496653	-0.04999999999999982	-0.020000000000000018	0.03000000000000025	4
496753	-0.029999999999999805	-0.020000000000000018	0.040000000000000036	4
496853	-0.029999999999999805	-0.020000000000000018	0.040000000000000036	4
496953	-0.020000000000000018	-0.029999999999999805	0.05999999999999961	4
497053	-0.020000000000000018	-0.040000000000000036	-0.040000000000000036	4
497153	-0.040000000000000036	-0.040000000000000036	0.05999999999999961	4
497253	-0.04999999999999982	-0.029999999999999805	0.019999999999999574	4
497353	-0.06000000000000005	-0.040000000000000036	-0.029999999999999805	4
497453	-0.04999999999999982	-0.029999999999999805	0.03000000000000025	4
497553	-0.020000000000000018	-0.029999999999999805	0.03000000000000025	4
497653	-0.020000000000000018	-0.009999999999999787	0.040000000000000036	4
497753	-0.029999999999999805	-0.029999999999999805	0.03000000000000025	4
497853	-0.040000000000000036	-0.020000000000000018	-0.029999999999999805	4
497953	-0.009999999999999787	-0.040000000000000036	0.03000000000000025	4
498053	-0.009999999999999787	-0.029999999999999805	0	4
498153	-0.020000000000000018	-0.020000000000000018	0.019999999999999574	4
498253	-0.009999999999999787	-0.040000000000000036	-0.020000000000000018	4
498353	-0.009999999999999787	-0.009999999999999787	0.040000000000000036	4
498453	-0.04999999999999982	-0.020000000000000018	0.08999999999999986	4
498553	0	-0.040000000000000036	0.04999999999999982	4
498653	-0.06000000000000005	-0.029999999999999805	0.019999999999999574	4
498753	-0.020000000000000018	-0.009999999999999787	0.040000000000000036	4
498853	-0.040000000000000036	-0.040000000000000036	-0.009999999999999787	4
498953	-0.020000000000000018	-0.040000000000000036	0	4
499053	-0.040000000000000036	-0.029999999999999805	-0.020000000000000018	4
499153	-0.06000000000000005	-0.020000000000000018	0.05999999999999961	4
499253	-0.020000000000000018	-0.029999999999999805	0.019999999999999574	4
499353	-0.04999999999999982	-0.029999999999999805	0.019999999999999574	4
499453	-0.029999999999999805	-0.029999999999999805	-0.009999999999999787	4
499553	-0.020000000000000018	-0.020000000000000018	0.05999999999999961	4
499653	-0.020000000000000018	-0.029999999999999805	0.040000000000000036	4
499753	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
499853	-0.029999999999999805	-0.040000000000000036	0.04999999999999982	4
499953	-0.009999999999999787	-0.040000000000000036	0.019999999999999574	4
500053	-0.06000000000000005	-0.020000000000000018	0.08000000000000007	4
500153	-0.009999999999999787	-0.040000000000000036	0.04999999999999982	4
500253	-0.040000000000000036	-0.029999999999999805	-0.009999999999999787	4
500353	-0.040000000000000036	-0.06000000000000005	-0.020000000000000018	4
500453	-0.040000000000000036	-0.040000000000000036	0.040000000000000036	4
500553	-0.029999999999999805	-0.040000000000000036	0.019999999999999574	4
500653	-0.040000000000000036	-0.029999999999999805	0	4
500753	-0.009999999999999787	-0.020000000000000018	0.05999999999999961	4
500853	0	-0.020000000000000018	0.03000000000000025	4
500953	-0.04999999999999982	-0.029999999999999805	0.040000000000000036	4
501053	-0.029999999999999805	-0.029999999999999805	0.04999999999999982	4
501153	-0.020000000000000018	-0.020000000000000018	0.040000000000000036	4
501253	-0.040000000000000036	-0.029999999999999805	0.019999999999999574	4
501353	-0.009999999999999787	-0.029999999999999805	-0.020000000000000018	4
501453	-0.04999999999999982	-0.020000000000000018	0.040000000000000036	4
501553	-0.06000000000000005	-0.020000000000000018	-0.009999999999999787	4
501653	-0.040000000000000036	-0.020000000000000018	0.009999999999999787	4
501753	0	-0.020000000000000018	0.040000000000000036	4
501853	-0.029999999999999805	-0.029999999999999805	0.05999999999999961	4
501953	-0.029999999999999805	-0.020000000000000018	-0.009999999999999787	4
502053	-0.009999999999999787	-0.020000000000000018	-0.020000000000000018	4
502153	-0.040000000000000036	-0.040000000000000036	0.019999999999999574	4
502253	-0.009999999999999787	-0.029999999999999805	0.019999999999999574	4
502353	-0.06000000000000005	-0.029999999999999805	0.009999999999999787	4
502453	-0.04999999999999982	-0.029999999999999805	-0.009999999999999787	4
502553	-0.04999999999999982	-0.04999999999999982	-0.029999999999999805	4
502653	-0.06000000000000005	-0.029999999999999805	0.07000000000000028	4
502753	-0.020000000000000018	-0.009999999999999787	0.040000000000000036	4
502853	-0.029999999999999805	0	0.040000000000000036	4
502953	-0.009999999999999787	-0.04999999999999982	0	4
503053	-0.029999999999999805	-0.029999999999999805	0	4
503153	-0.029999999999999805	-0.040000000000000036	0.04999999999999982	4
503253	-0.029999999999999805	-0.029999999999999805	0.009999999999999787	4
503353	-0.06000000000000005	-0.029999999999999805	0	4
503453	-0.009999999999999787	-0.06000000000000005	-0.020000000000000018	4
503553	-0.04999999999999982	-0.040000000000000036	0	4
503653	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
503753	0.009999999999999787	-0.040000000000000036	-0.040000000000000036	4
503853	-0.040000000000000036	-0.029999999999999805	0.05999999999999961	4
503953	-0.04999999999999982	-0.040000000000000036	-0.009999999999999787	4
504053	-0.009999999999999787	-0.020000000000000018	0.04999999999999982	4
504153	-0.040000000000000036	-0.020000000000000018	0.05999999999999961	4
504253	-0.04999999999999982	-0.029999999999999805	0.009999999999999787	4
504353	-0.04999999999999982	-0.020000000000000018	0	4
504453	0	-0.020000000000000018	0.05999999999999961	4
504553	-0.020000000000000018	-0.040000000000000036	-0.04999999999999982	4
504653	-0.040000000000000036	-0.020000000000000018	-0.009999999999999787	4
504753	-0.029999999999999805	-0.040000000000000036	0	4
504853	-0.06999999999999984	-0.040000000000000036	0	4
504953	-0.009999999999999787	-0.020000000000000018	0.08000000000000007	4
505053	-0.06999999999999984	-0.020000000000000018	0.009999999999999787	4
505153	-0.029999999999999805	-0.029999999999999805	0.04999999999999982	4
505253	-0.04999999999999982	-0.029999999999999805	0.03000000000000025	4
505353	-0.009999999999999787	-0.04999999999999982	-0.009999999999999787	4
505453	-0.029999999999999805	-0.029999999999999805	-0.029999999999999805	4
505553	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
505653	-0.009999999999999787	-0.04999999999999982	0.05999999999999961	4
505753	-0.04999999999999982	-0.020000000000000018	-0.009999999999999787	4
505853	0.009999999999999787	-0.040000000000000036	0	4
505953	-0.009999999999999787	-0.029999999999999805	0.04999999999999982	4
506053	-0.04999999999999982	-0.029999999999999805	0.03000000000000025	4
506153	-0.040000000000000036	-0.009999999999999787	0.07000000000000028	4
506253	-0.040000000000000036	-0.020000000000000018	0.03000000000000025	4
506353	-0.04999999999999982	-0.029999999999999805	0.05999999999999961	4
506453	-0.020000000000000018	-0.029999999999999805	0.019999999999999574	4
506553	-0.040000000000000036	-0.04999999999999982	0	4
506653	-0.009999999999999787	-0.029999999999999805	0.08000000000000007	4
506753	-0.029999999999999805	-0.029999999999999805	0.03000000000000025	4
506853	-0.04999999999999982	-0.029999999999999805	0.04999999999999982	4
506953	-0.029999999999999805	-0.029999999999999805	0.040000000000000036	4
507053	-0.009999999999999787	-0.029999999999999805	0.009999999999999787	4
507153	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
507253	-0.04999999999999982	-0.04999999999999982	-0.009999999999999787	4
507353	-0.04999999999999982	-0.029999999999999805	-0.009999999999999787	4
507453	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
507553	-0.06000000000000005	-0.020000000000000018	0.08000000000000007	4
507653	-0.029999999999999805	-0.040000000000000036	0.08000000000000007	4
507753	-0.020000000000000018	-0.040000000000000036	0.009999999999999787	4
507853	-0.06000000000000005	-0.029999999999999805	0	4
507953	-0.029999999999999805	-0.040000000000000036	0	4
508053	-0.06000000000000005	-0.029999999999999805	0.019999999999999574	4
508153	-0.009999999999999787	-0.029999999999999805	0.05999999999999961	4
508253	-0.020000000000000018	-0.020000000000000018	0.040000000000000036	4
508353	-0.009999999999999787	-0.029999999999999805	0.04999999999999982	4
508453	-0.040000000000000036	-0.029999999999999805	0.03000000000000025	4
508553	-0.029999999999999805	-0.029999999999999805	-0.040000000000000036	4
508653	-0.040000000000000036	-0.020000000000000018	0.040000000000000036	4
508753	-0.040000000000000036	-0.040000000000000036	0.009999999999999787	4
508853	-0.020000000000000018	-0.040000000000000036	0.09999999999999964	4
508953	-0.020000000000000018	-0.020000000000000018	0	4
509053	-0.020000000000000018	-0.040000000000000036	-0.009999999999999787	4
509153	-0.06999999999999984	-0.020000000000000018	0	4
509253	-0.029999999999999805	-0.040000000000000036	0.08000000000000007	4
509353	-0.020000000000000018	-0.040000000000000036	0.07000000000000028	4
509453	-0.020000000000000018	-0.029999999999999805	-0.040000000000000036	4
509553	-0.040000000000000036	-0.029999999999999805	-0.020000000000000018	4
509653	-0.029999999999999805	-0.040000000000000036	0.03000000000000025	4
509753	-0.029999999999999805	-0.040000000000000036	0.04999999999999982	4
509853	-0.029999999999999805	-0.040000000000000036	0.009999999999999787	4
509953	-0.020000000000000018	-0.040000000000000036	0	4
510053	-0.06000000000000005	-0.020000000000000018	0	4
510153	-0.040000000000000036	-0.040000000000000036	0.07000000000000028	4
510253	-0.020000000000000018	-0.009999999999999787	0.040000000000000036	4
510353	0	-0.029999999999999805	0.040000000000000036	4
510453	-0.020000000000000018	-0.020000000000000018	-0.020000000000000018	4
510553	-0.04999999999999982	-0.029999999999999805	0.04999999999999982	4
510653	-0.06000000000000005	-0.020000000000000018	0.05999999999999961	4
510753	-0.06000000000000005	-0.020000000000000018	0.04999999999999982	4
510853	-0.040000000000000036	-0.029999999999999805	0.009999999999999787	4
510953	-0.04999999999999982	-0.020000000000000018	-0.020000000000000018	4
511053	-0.020000000000000018	-0.020000000000000018	0	4
511153	-0.040000000000000036	-0.040000000000000036	0.019999999999999574	4
511253	-0.029999999999999805	-0.020000000000000018	-0.029999999999999805	4
511353	-0.06000000000000005	-0.020000000000000018	0.040000000000000036	4
511453	-0.04999999999999982	-0.029999999999999805	0.009999999999999787	4
511553	-0.040000000000000036	-0.029999999999999805	-0.040000000000000036	4
511653	-0.029999999999999805	-0.040000000000000036	0.009999999999999787	4
511753	-0.020000000000000018	-0.040000000000000036	0	4
511853	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
511953	-0.029999999999999805	-0.040000000000000036	0	4
512053	-0.029999999999999805	-0.020000000000000018	0.05999999999999961	4
512153	-0.020000000000000018	-0.029999999999999805	-0.009999999999999787	4
512253	-0.06000000000000005	-0.029999999999999805	0	4
512353	0	-0.04999999999999982	0	4
512453	-0.020000000000000018	-0.040000000000000036	0	4
512553	-0.029999999999999805	-0.029999999999999805	0	4
512653	-0.029999999999999805	-0.020000000000000018	0.009999999999999787	4
512753	-0.009999999999999787	-0.040000000000000036	-0.009999999999999787	4
512853	-0.009999999999999787	-0.040000000000000036	-0.009999999999999787	4
512953	-0.04999999999999982	-0.020000000000000018	0.009999999999999787	4
513053	-0.040000000000000036	-0.020000000000000018	0.009999999999999787	4
513153	-0.04999999999999982	-0.040000000000000036	-0.040000000000000036	4
513253	0	-0.029999999999999805	0.009999999999999787	4
513353	-0.04999999999999982	-0.040000000000000036	0	4
513453	-0.040000000000000036	-0.040000000000000036	-0.040000000000000036	4
513553	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
513653	-0.06000000000000005	-0.009999999999999787	0.07000000000000028	4
513753	-0.04999999999999982	-0.04999999999999982	0.07000000000000028	4
513853	-0.029999999999999805	-0.020000000000000018	0.019999999999999574	4
513953	-0.04999999999999982	-0.040000000000000036	0	4
514053	-0.04999999999999982	-0.020000000000000018	0.03000000000000025	4
514153	-0.04999999999999982	-0.04999999999999982	0	4
514253	0	-0.040000000000000036	0	4
514353	-0.009999999999999787	-0.040000000000000036	0.009999999999999787	4
514453	-0.020000000000000018	-0.029999999999999805	-0.040000000000000036	4
514553	-0.040000000000000036	-0.029999999999999805	-0.009999999999999787	4
514653	-0.029999999999999805	-0.029999999999999805	0.07000000000000028	4
514753	-0.06999999999999984	-0.020000000000000018	0.040000000000000036	4
514853	-0.020000000000000018	-0.040000000000000036	0.03000000000000025	4
514953	-0.029999999999999805	-0.009999999999999787	0.05999999999999961	4
515053	-0.009999999999999787	-0.040000000000000036	0.009999999999999787	4
515153	-0.029999999999999805	-0.040000000000000036	0.040000000000000036	4
515253	-0.020000000000000018	-0.020000000000000018	0.08000000000000007	4
515353	-0.020000000000000018	-0.040000000000000036	0.08000000000000007	4
515453	-0.020000000000000018	-0.040000000000000036	0	4
515553	-0.04999999999999982	-0.020000000000000018	0.09999999999999964	4
515653	-0.009999999999999787	0	0.08999999999999986	4
515753	-0.029999999999999805	-0.029999999999999805	0.040000000000000036	4
515853	-0.040000000000000036	-0.040000000000000036	-0.040000000000000036	4
515953	-0.04999999999999982	-0.029999999999999805	0.05999999999999961	4
516053	-0.04999999999999982	-0.029999999999999805	0.040000000000000036	4
516153	-0.029999999999999805	-0.029999999999999805	0.009999999999999787	4
516253	-0.029999999999999805	-0.040000000000000036	-0.020000000000000018	4
516353	0.009999999999999787	-0.040000000000000036	-0.029999999999999805	4
516453	-0.040000000000000036	-0.029999999999999805	-0.009999999999999787	4
516553	-0.020000000000000018	-0.029999999999999805	0.03000000000000025	4
516653	-0.040000000000000036	-0.029999999999999805	0	4
516753	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
516853	-0.009999999999999787	-0.040000000000000036	-0.020000000000000018	4
516953	-0.020000000000000018	-0.040000000000000036	0.04999999999999982	4
517053	-0.029999999999999805	-0.020000000000000018	0.07000000000000028	4
517153	-0.009999999999999787	-0.029999999999999805	0.07000000000000028	4
517253	-0.040000000000000036	-0.029999999999999805	0.03000000000000025	4
517353	-0.020000000000000018	-0.009999999999999787	0.05999999999999961	4
517453	-0.040000000000000036	-0.029999999999999805	0.040000000000000036	4
517553	-0.020000000000000018	-0.040000000000000036	0.07000000000000028	4
517653	-0.06000000000000005	-0.020000000000000018	0	4
517753	-0.009999999999999787	-0.040000000000000036	-0.040000000000000036	4
517853	-0.029999999999999805	-0.029999999999999805	-0.029999999999999805	4
517953	-0.04999999999999982	-0.029999999999999805	0	4
518053	-0.029999999999999805	-0.040000000000000036	-0.020000000000000018	4
518153	-0.009999999999999787	-0.029999999999999805	0.04999999999999982	4
518253	-0.040000000000000036	-0.009999999999999787	0.040000000000000036	4
518353	-0.04999999999999982	-0.029999999999999805	-0.020000000000000018	4
518453	-0.020000000000000018	-0.029999999999999805	-0.06000000000000005	4
518553	-0.06000000000000005	-0.040000000000000036	-0.020000000000000018	4
518653	-0.06000000000000005	-0.029999999999999805	0.019999999999999574	4
518753	-0.020000000000000018	-0.040000000000000036	-0.020000000000000018	4
518853	-0.020000000000000018	-0.04999999999999982	0.019999999999999574	4
518953	-0.009999999999999787	-0.029999999999999805	0.009999999999999787	4
519053	-0.020000000000000018	-0.029999999999999805	0.03000000000000025	4
519153	-0.029999999999999805	-0.020000000000000018	0.07000000000000028	4
519253	-0.06000000000000005	-0.029999999999999805	-0.040000000000000036	4
519353	-0.04999999999999982	-0.029999999999999805	0.08999999999999986	4
519453	-0.020000000000000018	-0.029999999999999805	0.019999999999999574	4
519553	-0.06000000000000005	-0.04999999999999982	0	4
519653	-0.040000000000000036	-0.020000000000000018	0.07000000000000028	4
519753	-0.040000000000000036	-0.020000000000000018	0.08000000000000007	4
519853	-0.009999999999999787	-0.029999999999999805	-0.020000000000000018	4
519953	-0.029999999999999805	-0.020000000000000018	0.05999999999999961	4
520053	-0.009999999999999787	-0.040000000000000036	0.040000000000000036	4
520153	-0.04999999999999982	-0.040000000000000036	-0.009999999999999787	4
520253	-0.04999999999999982	-0.020000000000000018	0.05999999999999961	4
520353	-0.04999999999999982	-0.020000000000000018	0.040000000000000036	4
520453	-0.040000000000000036	-0.029999999999999805	0.040000000000000036	4
520553	-0.029999999999999805	-0.029999999999999805	0.009999999999999787	4
520653	-0.020000000000000018	-0.029999999999999805	0.08000000000000007	4
520753	-0.029999999999999805	-0.040000000000000036	-0.020000000000000018	4
520853	-0.020000000000000018	-0.009999999999999787	0.07000000000000028	4
520953	-0.04999999999999982	-0.029999999999999805	0.040000000000000036	4
521053	-0.020000000000000018	-0.020000000000000018	0	4
521153	-0.020000000000000018	-0.020000000000000018	0.09999999999999964	4
521253	0	-0.040000000000000036	0.08000000000000007	4
521353	-0.040000000000000036	-0.020000000000000018	-0.020000000000000018	4
521453	-0.04999999999999982	-0.04999999999999982	-0.009999999999999787	4
521553	-0.040000000000000036	-0.06000000000000005	0.04999999999999982	4
521653	-0.020000000000000018	-0.020000000000000018	0.07000000000000028	4
521753	-0.029999999999999805	-0.020000000000000018	0.009999999999999787	4
521853	-0.04999999999999982	-0.029999999999999805	0.009999999999999787	4
521953	-0.040000000000000036	-0.029999999999999805	0	4
522053	-0.06000000000000005	-0.029999999999999805	0.08000000000000007	4
522153	-0.029999999999999805	-0.040000000000000036	0.04999999999999982	4
522253	-0.020000000000000018	-0.029999999999999805	-0.009999999999999787	4
522353	-0.020000000000000018	-0.029999999999999805	-0.009999999999999787	4
522453	-0.06000000000000005	-0.020000000000000018	0.040000000000000036	4
522553	0.009999999999999787	-0.040000000000000036	-0.040000000000000036	4
522653	-0.040000000000000036	-0.029999999999999805	0	4
522753	-0.029999999999999805	-0.040000000000000036	0.08999999999999986	4
522853	-0.009999999999999787	-0.020000000000000018	0.07000000000000028	4
522953	-0.029999999999999805	-0.029999999999999805	0.04999999999999982	4
523053	-0.009999999999999787	-0.029999999999999805	-0.020000000000000018	4
523153	0	0	0.05999999999999961	4
523253	-0.020000000000000018	-0.029999999999999805	0.03000000000000025	4
523353	-0.029999999999999805	-0.040000000000000036	-0.029999999999999805	4
523453	-0.029999999999999805	-0.040000000000000036	-0.009999999999999787	4
523553	-0.06000000000000005	-0.009999999999999787	-0.040000000000000036	4
523653	-0.040000000000000036	-0.029999999999999805	0.05999999999999961	4
523753	-0.06999999999999984	-0.020000000000000018	0.040000000000000036	4
523853	-0.009999999999999787	-0.040000000000000036	-0.020000000000000018	4
523953	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
524053	-0.020000000000000018	0	-0.020000000000000018	4
524153	-0.020000000000000018	-0.029999999999999805	0.040000000000000036	4
524253	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
524353	-0.040000000000000036	-0.040000000000000036	0.05999999999999961	4
524453	-0.009999999999999787	-0.009999999999999787	0.05999999999999961	4
524553	-0.06999999999999984	-0.029999999999999805	0.04999999999999982	4
524653	-0.04999999999999982	-0.029999999999999805	0.03000000000000025	4
524753	-0.029999999999999805	-0.020000000000000018	0.03000000000000025	4
524853	0.019999999999999574	-0.029999999999999805	0.07000000000000028	4
524953	-0.040000000000000036	-0.029999999999999805	-0.04999999999999982	4
525053	-0.04999999999999982	-0.029999999999999805	0.07000000000000028	4
525153	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
525253	-0.020000000000000018	-0.029999999999999805	0.019999999999999574	4
525353	-0.029999999999999805	-0.020000000000000018	0.05999999999999961	4
525453	0	-0.020000000000000018	0.040000000000000036	4
525553	-0.029999999999999805	-0.020000000000000018	0.019999999999999574	4
525653	-0.06999999999999984	-0.020000000000000018	0.05999999999999961	4
525753	-0.029999999999999805	0	0.04999999999999982	4
525853	-0.009999999999999787	-0.040000000000000036	0.009999999999999787	4
525953	-0.040000000000000036	-0.020000000000000018	0.040000000000000036	4
526053	-0.06000000000000005	-0.020000000000000018	-0.020000000000000018	4
526153	-0.04999999999999982	-0.029999999999999805	0.05999999999999961	4
526253	-0.009999999999999787	-0.020000000000000018	-0.009999999999999787	4
526353	-0.04999999999999982	-0.029999999999999805	0.03000000000000025	4
526453	-0.06000000000000005	-0.020000000000000018	0.08999999999999986	4
526553	-0.040000000000000036	-0.040000000000000036	-0.009999999999999787	4
526653	-0.029999999999999805	-0.040000000000000036	0.009999999999999787	4
526753	-0.020000000000000018	-0.040000000000000036	-0.020000000000000018	4
526853	0	-0.029999999999999805	0.040000000000000036	4
526953	-0.04999999999999982	-0.020000000000000018	0.05999999999999961	4
527053	-0.029999999999999805	-0.040000000000000036	0.08999999999999986	4
527153	-0.04999999999999982	-0.020000000000000018	-0.009999999999999787	4
527253	-0.020000000000000018	-0.029999999999999805	0.08000000000000007	4
527353	0	-0.04999999999999982	-0.04999999999999982	4
527453	-0.040000000000000036	-0.029999999999999805	0.019999999999999574	4
527553	-0.040000000000000036	-0.009999999999999787	-0.029999999999999805	4
527653	-0.04999999999999982	-0.029999999999999805	0	4
527753	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
527853	-0.020000000000000018	-0.020000000000000018	0.040000000000000036	4
527953	-0.029999999999999805	-0.06000000000000005	-0.009999999999999787	4
528053	-0.009999999999999787	-0.029999999999999805	0.05999999999999961	4
528153	-0.040000000000000036	-0.029999999999999805	0.03000000000000025	4
528253	-0.009999999999999787	-0.040000000000000036	0.009999999999999787	4
528354	-0.020000000000000018	-0.029999999999999805	0.040000000000000036	4
528453	-0.020000000000000018	-0.040000000000000036	0	4
528553	-0.06000000000000005	-0.020000000000000018	-0.020000000000000018	4
528653	-0.020000000000000018	-0.029999999999999805	-0.029999999999999805	4
528753	-0.020000000000000018	-0.029999999999999805	-0.040000000000000036	4
528853	-0.029999999999999805	-0.040000000000000036	-0.040000000000000036	4
528953	-0.020000000000000018	-0.040000000000000036	0.08000000000000007	4
529053	-0.009999999999999787	-0.020000000000000018	0.04999999999999982	4
529153	-0.029999999999999805	-0.029999999999999805	0.05999999999999961	4
529253	-0.04999999999999982	-0.020000000000000018	0.040000000000000036	4
529353	-0.009999999999999787	-0.009999999999999787	0.040000000000000036	4
529453	-0.04999999999999982	-0.040000000000000036	0.019999999999999574	4
529553	-0.040000000000000036	-0.020000000000000018	0.07000000000000028	4
529653	-0.020000000000000018	-0.04999999999999982	0.04999999999999982	4
529753	-0.029999999999999805	-0.040000000000000036	-0.009999999999999787	4
529853	-0.06000000000000005	-0.020000000000000018	0.040000000000000036	4
529953	-0.029999999999999805	-0.029999999999999805	0.03000000000000025	4
530053	-0.040000000000000036	-0.020000000000000018	-0.009999999999999787	4
530153	-0.04999999999999982	-0.04999999999999982	-0.009999999999999787	4
530253	-0.04999999999999982	-0.029999999999999805	0.04999999999999982	4
530353	-0.029999999999999805	-0.040000000000000036	-0.029999999999999805	4
530453	-0.04999999999999982	-0.020000000000000018	-0.009999999999999787	4
530553	-0.040000000000000036	-0.040000000000000036	0.019999999999999574	4
530653	-0.020000000000000018	-0.020000000000000018	0.08999999999999986	4
530753	-0.04999999999999982	-0.020000000000000018	-0.009999999999999787	4
530853	-0.040000000000000036	-0.029999999999999805	0.019999999999999574	4
530953	-0.04999999999999982	-0.020000000000000018	0.04999999999999982	4
531053	-0.009999999999999787	-0.040000000000000036	-0.04999999999999982	4
531153	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
531253	-0.040000000000000036	-0.009999999999999787	0.04999999999999982	4
531353	-0.06000000000000005	-0.029999999999999805	0.009999999999999787	4
531453	-0.020000000000000018	-0.029999999999999805	0.040000000000000036	4
531553	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
531653	-0.06000000000000005	-0.029999999999999805	0.009999999999999787	4
531753	-0.020000000000000018	-0.029999999999999805	0.08999999999999986	4
531853	-0.020000000000000018	-0.040000000000000036	0.08000000000000007	4
531953	-0.040000000000000036	-0.029999999999999805	0.08999999999999986	4
532053	-0.029999999999999805	-0.029999999999999805	0.04999999999999982	4
532154	-0.009999999999999787	-0.029999999999999805	0.019999999999999574	4
532253	-0.04999999999999982	-0.029999999999999805	0.019999999999999574	4
532353	-0.06000000000000005	-0.04999999999999982	-0.020000000000000018	4
532453	-0.029999999999999805	-0.020000000000000018	-0.020000000000000018	4
532554	-0.009999999999999787	-0.029999999999999805	0.009999999999999787	4
532653	-0.009999999999999787	-0.009999999999999787	0	4
532753	-0.04999999999999982	-0.029999999999999805	-0.009999999999999787	4
532853	-0.009999999999999787	-0.04999999999999982	-0.009999999999999787	4
532953	-0.06999999999999984	-0.06000000000000005	0.07000000000000028	4
533053	-0.040000000000000036	-0.020000000000000018	0.009999999999999787	4
