timestamp	x	y	z	scale
3444793	-0.5	-1.1999999999999886	0.8999999999999773	500
3444893	0	-1.8000000000000114	0.5	500
3444993	-0.19999999999998863	-1.5	0.8000000000000114	500
3445093	0.19999999999998863	-1.1999999999999886	0.30000000000001137	500
3445193	-0.10000000000002274	-1.3000000000000114	0.30000000000001137	500
3445293	0.10000000000002274	-1.1999999999999886	0.5	500
3445393	-0.30000000000001137	-1.3000000000000114	0.39999999999997726	500
3445493	-0.19999999999998863	-1.6999999999999886	0	500
3445593	0	-1	0.8000000000000114	500
3445693	-0.19999999999998863	-1.1999999999999886	0.8000000000000114	500
3445793	-0.30000000000001137	-1.1999999999999886	0.10000000000002274	500
3445893	0.10000000000002274	-1.3000000000000114	0.5	500
3445993	-0.10000000000002274	-1	0.6999999999999886	500
3446193	0.39999999999997726	-0.8000000000000114	0.5	500
3446293	-0.19999999999998863	-0.8999999999999773	0.39999999999997726	500
3446393	0	-1.1999999999999886	0.10000000000002274	500
3446493	-0.19999999999998863	-0.8000000000000114	0.6999999999999886	500
3446593	0	-1.3000000000000114	0.5	500
3446693	0.19999999999998863	-1.3999999999999773	0.5	500
3446793	-0.19999999999998863	-0.8999999999999773	0.30000000000001137	500
3446893	-0.10000000000002274	-1.5	0.10000000000002274	500
3446993	-0.5	-1.1999999999999886	0.19999999999998863	500
3447093	0.30000000000001137	-1	0.6000000000000227	500
3447193	-0.10000000000002274	-1	0.6999999999999886	500
3447293	0.19999999999998863	-1.1000000000000227	0.5	500
3447393	-0.39999999999997726	-1.1000000000000227	0.6999999999999886	500
3447493	-0.10000000000002274	-1.3999999999999773	0.30000000000001137	500
3447593	-0.30000000000001137	-0.8999999999999773	0.39999999999997726	500
3447693	-0.5	-1.3999999999999773	0.5	500
3447793	-0.10000000000002274	-1.6000000000000227	0	500
3447893	0.10000000000002274	-1.5	0.19999999999998863	500
3447993	0.10000000000002274	-0.8999999999999773	0.5	500
3448193	0.10000000000002274	-1.5	0.5	500
3448393	0	-1.1999999999999886	0.6000000000000227	500
3448493	0.10000000000002274	-1.5	0.19999999999998863	500
3448593	-0.39999999999997726	-1.3000000000000114	0.6000000000000227	500
3448693	-0.19999999999998863	-1.6000000000000227	0.30000000000001137	500
3448793	-0.19999999999998863	-0.8999999999999773	0.6999999999999886	500
3448893	-0.10000000000002274	-1.1999999999999886	0.10000000000002274	500
3448993	0.19999999999998863	-1.1999999999999886	0.39999999999997726	500
3449093	0	-1.6999999999999886	0.10000000000002274	500
3449193	-0.10000000000002274	-1.3000000000000114	0.6999999999999886	500
3449293	0.6000000000000227	-0.8999999999999773	0.6999999999999886	500
3449393	0.30000000000001137	-1.5	0.30000000000001137	500
3449493	0.10000000000002274	-1.5	0.19999999999998863	500
3449593	0	-1.1999999999999886	0.5	500
3449695	0.39999999999997726	-0.6999999999999886	0.30000000000001137	500
3449793	0.10000000000002274	-1.3999999999999773	0.39999999999997726	500
3449893	0.5	-1.6999999999999886	0.10000000000002274	500
3449993	-0.6000000000000227	-1.5	0.39999999999997726	500
3450093	0.30000000000001137	-1	0.6999999999999886	500
3450193	-0.10000000000002274	-0.5	0.8999999999999773	500
3450293	-0.19999999999998863	-1.5	0.6000000000000227	500
3450393	0.5	-1.1000000000000227	0.5	500
3450493	0	-0.8999999999999773	0.8000000000000114	500
3450593	0	-1.1000000000000227	0.6000000000000227	500
3450693	0.10000000000002274	-2	0.19999999999998863	500
3450793	-0.30000000000001137	-1.1000000000000227	0.5	500
3450893	0.19999999999998863	-1.1999999999999886	0.30000000000001137	500
3450993	-0.39999999999997726	-1.3000000000000114	0.6000000000000227	500
3451093	0	-0.8999999999999773	0.6000000000000227	500
3451193	-0.10000000000002274	-1.3000000000000114	0.5	500
3451293	0.10000000000002274	-1	0.30000000000001137	500
3451393	-0.19999999999998863	-1.5	-0.10000000000002274	500
3451493	0.19999999999998863	-1.1999999999999886	0.19999999999998863	500
3451594	-0.10000000000002274	-0.6999999999999886	0.5	500
3451693	-0.10000000000002274	-2	0.39999999999997726	500
3451793	-0.10000000000002274	-1.3000000000000114	0.10000000000002274	500
3451893	0.10000000000002274	-1.1999999999999886	0.10000000000002274	500
3451994	0	-0.8000000000000114	0.6999999999999886	500
3452093	0.10000000000002274	-1.3999999999999773	0.30000000000001137	500
3452193	0.10000000000002274	-1.5	0.19999999999998863	500
3452294	-0.19999999999998863	-1.1000000000000227	0.19999999999998863	500
3452393	-0.19999999999998863	-0.8999999999999773	0.6000000000000227	500
3452493	0.10000000000002274	-1	0.6999999999999886	500
3452593	0.19999999999998863	-1.3999999999999773	0.5	500
3452694	0.19999999999998863	-1.1000000000000227	0.6000000000000227	500
3452793	-0.10000000000002274	-1.1999999999999886	0.10000000000002274	500
3452893	0.39999999999997726	-1.5	0.19999999999998863	500
3452993	-0.39999999999997726	-1.6000000000000227	0.10000000000002274	500
3453093	0.39999999999997726	-1.1000000000000227	0.30000000000001137	500
3453193	0.39999999999997726	-1.6999999999999886	0.19999999999998863	500
3453293	-0.10000000000002274	-1	0.6000000000000227	500
3453393	-0.30000000000001137	-1.6999999999999886	0.6000000000000227	500
3453493	0.10000000000002274	-1.3999999999999773	0.5	500
3453593	0	-1.3000000000000114	0.39999999999997726	500
3453693	0.10000000000002274	-1.6999999999999886	0	500
3453793	0.10000000000002274	-1.1999999999999886	0.6000000000000227	500
3453893	-0.30000000000001137	-1.1999999999999886	0.6999999999999886	500
3453993	-0.10000000000002274	-1.5	0.30000000000001137	500
3454093	-0.30000000000001137	-1.3000000000000114	0.8000000000000114	500
3454193	-0.19999999999998863	-1.1000000000000227	0.6000000000000227	500
3454293	0	-1.3999999999999773	0.6000000000000227	500
3454393	-0.30000000000001137	-1.1999999999999886	0.8000000000000114	500
3454493	-0.39999999999997726	-1	0.6999999999999886	500
3454593	-0.19999999999998863	-1.3000000000000114	0.5	500
3454693	-0.30000000000001137	-1.1000000000000227	0.6000000000000227	500
3454793	0.19999999999998863	-1.1000000000000227	0.39999999999997726	500
3454893	0.30000000000001137	-1.6999999999999886	0.30000000000001137	500
3454993	0	-1.1999999999999886	0.30000000000001137	500
3455093	0.30000000000001137	-1.1999999999999886	0.19999999999998863	500
3455193	-0.10000000000002274	-1.3000000000000114	0.6000000000000227	500
3455293	-0.19999999999998863	-1.1000000000000227	0.6999999999999886	500
3455393	-0.10000000000002274	-1	0.6000000000000227	500
3455493	-0.39999999999997726	-1.1999999999999886	0.6000000000000227	500
3455593	-0.10000000000002274	-1.3000000000000114	0.6000000000000227	500
3455693	0.39999999999997726	-0.8000000000000114	0.5	500
3455793	-0.19999999999998863	-1.6999999999999886	-0.10000000000002274	500
3455893	-0.19999999999998863	-1.1999999999999886	0.30000000000001137	500
3455993	-0.39999999999997726	-1.6000000000000227	0.6000000000000227	500
3456094	-0.10000000000002274	-1.3000000000000114	0.30000000000001137	500
3456193	-0.10000000000002274	-1.5	0.39999999999997726	500
3456293	0.10000000000002274	-1.5	0.5	500
3456393	-0.19999999999998863	-1.6999999999999886	0.19999999999998863	500
3456494	-0.19999999999998863	-0.8000000000000114	0.5	500
3456593	0.30000000000001137	-0.8000000000000114	0.8999999999999773	500
3456693	0.10000000000002274	-1.1000000000000227	0.5	500
3456793	0.10000000000002274	-1.3000000000000114	0.30000000000001137	500
3456893	0.39999999999997726	-1.3999999999999773	0.19999999999998863	500
3456993	0	-1.3999999999999773	0.39999999999997726	500
3457093	-0.10000000000002274	-0.6999999999999886	0.6999999999999886	500
3457194	-0.30000000000001137	-1.3000000000000114	0.30000000000001137	500
3457293	0	-1.1000000000000227	0.19999999999998863	500
3457393	0.19999999999998863	-1.1000000000000227	0.39999999999997726	500
3457493	-0.30000000000001137	-1.1000000000000227	0.6999999999999886	500
3457594	0.30000000000001137	-1.5	0.30000000000001137	500
3457693	0.19999999999998863	-1.3999999999999773	0.19999999999998863	500
3457793	0.19999999999998863	-1.1999999999999886	0.30000000000001137	500
3457893	0.10000000000002274	-1.1000000000000227	0.6000000000000227	500
3457994	-0.19999999999998863	-1.3999999999999773	0.30000000000001137	500
3458093	0.39999999999997726	-1.3000000000000114	0.19999999999998863	500
3458193	0	-1.6999999999999886	0.39999999999997726	500
3458293	-0.19999999999998863	-1.1000000000000227	0.5	500
3458394	0	-1.1000000000000227	0.6000000000000227	500
3458493	0.10000000000002274	-1.3000000000000114	0.30000000000001137	500
3458593	-0.10000000000002274	-1.6999999999999886	0.19999999999998863	500
3458693	0	-0.6000000000000227	0.39999999999997726	500
3458793	-0.19999999999998863	-1.3000000000000114	0.6000000000000227	500
3458893	-0.10000000000002274	-1.1000000000000227	0.6000000000000227	500
3458993	0.10000000000002274	-1.3999999999999773	0.39999999999997726	500
3459094	-0.39999999999997726	-1.3000000000000114	0.6999999999999886	500
3459193	0.30000000000001137	-1	0.6000000000000227	500
3459293	0	-1.3000000000000114	0.6000000000000227	500
3459393	-0.10000000000002274	-1.3000000000000114	0.39999999999997726	500
3459494	0.30000000000001137	-1.1000000000000227	0.5	500
3459593	-0.5	-1.6999999999999886	0.30000000000001137	500
3459693	0	-0.8999999999999773	0.6000000000000227	500
3459793	0	-1.3000000000000114	0.6000000000000227	500
3459894	0	-1.1999999999999886	0.39999999999997726	500
3459993	-0.10000000000002274	-1.3000000000000114	0.5	500
3460093	-0.19999999999998863	-1.5	0.39999999999997726	500
3460194	0.10000000000002274	-1.6000000000000227	0.5	500
3460293	0	-1.3000000000000114	0.19999999999998863	500
3460393	0	-1.5	0.6000000000000227	500
3460493	0	-1.1999999999999886	0.5	500
3460594	-0.10000000000002274	-1.1000000000000227	0.6000000000000227	500
3460693	0	-1.5	-0.10000000000002274	500
3460793	-0.19999999999998863	-1.8000000000000114	0.39999999999997726	500
3460893	0	-1.1000000000000227	0.30000000000001137	500
3460994	0	-1.3999999999999773	0.30000000000001137	500
3461093	-0.39999999999997726	-1.5	0.39999999999997726	500
3461193	0.5	-1.1999999999999886	0.5	500
3461293	0	-1.5	0.10000000000002274	500
3461394	-0.10000000000002274	-1.6999999999999886	0.8000000000000114	500
3461493	-0.5	-1.1999999999999886	0.39999999999997726	500
3461593	0.10000000000002274	-0.6999999999999886	0.6999999999999886	500
3461693	-0.19999999999998863	-1.6999999999999886	0.19999999999998863	500
3461794	-0.19999999999998863	-0.39999999999997726	0.39999999999997726	500
3461893	0	-1.5	0.30000000000001137	500
3461993	0	-1.8000000000000114	0.10000000000002274	500
3462094	0.10000000000002274	-1.1000000000000227	0.6999999999999886	500
3462193	0.5	-1.1000000000000227	0.19999999999998863	500
3462293	0.30000000000001137	-1.1999999999999886	0.19999999999998863	500
3462393	-0.39999999999997726	-1.1999999999999886	0.5	500
3462494	-0.39999999999997726	-0.8999999999999773	0.39999999999997726	500
3462593	-0.5	-1.3999999999999773	0.19999999999998863	500
3462693	0.19999999999998863	-0.8999999999999773	0.39999999999997726	500
3462793	0.30000000000001137	-1.1999999999999886	0.39999999999997726	500
3462894	-0.10000000000002274	-1.3999999999999773	0.39999999999997726	500
3462994	0.19999999999998863	-1.6999999999999886	0.5	500
3463093	0.10000000000002274	-1.3999999999999773	0.30000000000001137	500
3463193	0.5	-1.3000000000000114	0.6000000000000227	500
3463294	-0.10000000000002274	-1.3000000000000114	0.5	500
3463393	-0.19999999999998863	-1.3000000000000114	0.5	500
3463494	-0.19999999999998863	-1.1999999999999886	0.5	500
3463594	0.39999999999997726	-1	0.30000000000001137	500
3463694	0.10000000000002274	-1.3999999999999773	0.6999999999999886	500
3463793	0	-1.3999999999999773	0.30000000000001137	500
3463893	-0.19999999999998863	-1.3999999999999773	0.39999999999997726	500
3463994	-0.10000000000002274	-1.1999999999999886	0.6000000000000227	500
3464093	-0.10000000000002274	-1.3000000000000114	0.39999999999997726	500
3464193	0.19999999999998863	-1.1999999999999886	0.5	500
3464293	0.30000000000001137	-1	0.19999999999998863	500
3464394	-0.30000000000001137	-1.5	0.8000000000000114	500
3464493	0.10000000000002274	-1	0.39999999999997726	500
3464593	-0.10000000000002274	-1	0.6999999999999886	500
3464693	-0.10000000000002274	-1.3999999999999773	0.39999999999997726	500
3464794	0.19999999999998863	-1	0.30000000000001137	500
3464893	0.5	-1	0.6999999999999886	500
3464993	-0.19999999999998863	-1.1999999999999886	0.19999999999998863	500
3465094	0	-1.8000000000000114	0.39999999999997726	500
3465194	-0.10000000000002274	-1.1999999999999886	0.39999999999997726	500
3465293	-0.10000000000002274	-1.1999999999999886	0.5	500
3465393	0.10000000000002274	-1.3000000000000114	0.30000000000001137	500
3465494	0	-1.5	0.30000000000001137	500
3465593	-0.10000000000002274	-1.1000000000000227	0.8000000000000114	500
3465693	-0.10000000000002274	-1.3000000000000114	0.5	500
3465793	0.10000000000002274	-1.1999999999999886	0.10000000000002274	500
3465894	-0.10000000000002274	-1.1000000000000227	0.10000000000002274	500
3465993	0	-1.6000000000000227	0.6999999999999886	500
3466093	-0.30000000000001137	-1.5	0.10000000000002274	500
3466193	-0.19999999999998863	-1.1000000000000227	0.6000000000000227	500
3466294	0.30000000000001137	-1.3000000000000114	0.30000000000001137	500
3466394	-0.5	-1.1000000000000227	0.5	500
3466493	0	-1.6999999999999886	0.39999999999997726	500
3466593	0	-1.1999999999999886	0.6999999999999886	500
3466694	-0.10000000000002274	-1.3000000000000114	0.5	500
3466793	-0.10000000000002274	-1.3000000000000114	0.5	500
3466893	0	-1.3000000000000114	0.5	500
3466994	0	-1.1999999999999886	0.8000000000000114	500
3467094	-0.19999999999998863	-1.1000000000000227	0.6000000000000227	500
3467193	0	-1.1000000000000227	0.8999999999999773	500
3467293	0	-1	0.6999999999999886	500
3467394	0.30000000000001137	-1.3000000000000114	0.5	500
3467493	0	-0.6999999999999886	0.39999999999997726	500
3467594	0.19999999999998863	-1.3999999999999773	0.19999999999998863	500
3467694	0.39999999999997726	-1.1999999999999886	0.5	500
3467794	-0.19999999999998863	-1.3000000000000114	0.10000000000002274	500
3467893	0.19999999999998863	-1.6000000000000227	0.30000000000001137	500
3467993	0	-1.8000000000000114	0.10000000000002274	500
3468093	-0.19999999999998863	-1.3999999999999773	0.6000000000000227	500
3468194	-0.19999999999998863	-1.6999999999999886	0.39999999999997726	500
3468293	0.10000000000002274	-0.8999999999999773	0.5	500
3468393	-0.19999999999998863	-1.1999999999999886	0.6999999999999886	500
3468494	0.19999999999998863	-1.1999999999999886	0.5	500
3468593	-0.30000000000001137	-1.3000000000000114	0.30000000000001137	500
3468693	-0.30000000000001137	-1.1999999999999886	0.5	500
3468793	-0.19999999999998863	-1.1000000000000227	0.39999999999997726	500
3468894	0.10000000000002274	-1.6000000000000227	0.6000000000000227	500
3468993	-0.39999999999997726	-1	0.30000000000001137	500
3469094	-0.10000000000002274	-1.5	0.30000000000001137	500
3469194	0	-1.3000000000000114	0.39999999999997726	500
3469294	-0.19999999999998863	-1.1999999999999886	0.6000000000000227	500
3469394	-0.10000000000002274	-1.3000000000000114	0.39999999999997726	500
3469494	0.39999999999997726	-1.5	0.6000000000000227	500
3469594	0.19999999999998863	-1	0.39999999999997726	500
3469694	-0.30000000000001137	-1.3000000000000114	0.5	500
3469794	0.10000000000002274	-1.1999999999999886	0.39999999999997726	500
3469894	-0.10000000000002274	-1.3000000000000114	0.5	500
3469994	-0.19999999999998863	-1.1999999999999886	0.8000000000000114	500
3470094	0.39999999999997726	-1.1000000000000227	0.5	500
3470194	-0.10000000000002274	-1.1999999999999886	0.19999999999998863	500
3470294	-0.19999999999998863	-1.1999999999999886	0.8000000000000114	500
3470394	0.10000000000002274	-1.3999999999999773	0.6000000000000227	500
3470494	0	-1.1999999999999886	0.5	500
3470595	0.19999999999998863	-1.6000000000000227	0.39999999999997726	500
3470694	-0.10000000000002274	-1	0.8999999999999773	500
3470794	-0.10000000000002274	-1.6999999999999886	0.30000000000001137	500
3470894	0	-1	0.39999999999997726	500
3470994	0	-1.3000000000000114	0.19999999999998863	500
3471094	0	-1.1000000000000227	0.30000000000001137	500
3471194	0.19999999999998863	-1	0.6000000000000227	500
3471294	-0.10000000000002274	-1.5	0.6000000000000227	500
3471394	0	-1.1999999999999886	0.5	500
3471494	-0.5	-1.3000000000000114	0.30000000000001137	500
3471594	0.30000000000001137	-0.8999999999999773	0.30000000000001137	500
3471694	-0.5	-1.3000000000000114	0.39999999999997726	500
3471794	0.19999999999998863	-0.8999999999999773	0.6000000000000227	500
3471894	-0.30000000000001137	-1.1999999999999886	0.39999999999997726	500
3471994	-0.10000000000002274	-1.3999999999999773	0.6000000000000227	500
3472094	0	-0.6999999999999886	0.8000000000000114	500
3472194	-0.19999999999998863	-1.1999999999999886	0.6000000000000227	500
3472294	0	-1.1999999999999886	0.5	500
3472394	-0.30000000000001137	-1.3999999999999773	0.5	500
3472494	0	-0.8999999999999773	0.8000000000000114	500
3472594	0.19999999999998863	-0.8000000000000114	0.6000000000000227	500
3472694	0	-1	0.6999999999999886	500
3472794	0.10000000000002274	-0.8999999999999773	0.8000000000000114	500
3472894	-0.30000000000001137	-1	0.30000000000001137	500
3472994	-0.30000000000001137	-0.8999999999999773	0.6000000000000227	500
3473094	0.10000000000002274	-1.5	0.6000000000000227	500
3473194	-0.19999999999998863	-1.5	0.5	500
3473294	0	-1.5	0.10000000000002274	500
3473394	0.39999999999997726	-1.3000000000000114	0.30000000000001137	500
3473494	0	-1.8000000000000114	0.39999999999997726	500
3473594	-0.30000000000001137	-1.6000000000000227	0.39999999999997726	500
3473694	0.30000000000001137	-1.1000000000000227	0.6999999999999886	500
3473794	-0.10000000000002274	-1.3999999999999773	0.5	500
3473894	0.19999999999998863	-1.3000000000000114	0.6000000000000227	500
3473994	-0.10000000000002274	-1.5	0.19999999999998863	500
3474094	-0.19999999999998863	-1.1000000000000227	0.19999999999998863	500
3474194	0.10000000000002274	-1	0.6000000000000227	500
3474294	-0.30000000000001137	-0.8000000000000114	0.8000000000000114	500
3474394	-0.19999999999998863	-1.3999999999999773	0.39999999999997726	500
3474494	-0.30000000000001137	-1	0.39999999999997726	500
3474594	-0.19999999999998863	-0.5	0.6999999999999886	500
3474694	0.19999999999998863	-1	0.39999999999997726	500
3474794	-0.19999999999998863	-1.5	0.6999999999999886	500
3474894	-0.30000000000001137	-1.1999999999999886	0.39999999999997726	500
3474994	0	-1.1000000000000227	0.6999999999999886	500
3475094	-0.39999999999997726	-1	0.5	500
3475194	0.10000000000002274	-1.3000000000000114	0.5	500
3475294	0	-1.3000000000000114	0.30000000000001137	500
3475394	0.10000000000002274	-1.5	0.39999999999997726	500
3475494	0	-1.1999999999999886	0.19999999999998863	500
3475594	0	-1.5	0.6000000000000227	500
3475694	0.30000000000001137	-1	0.6000000000000227	500
3475794	0	-1.3000000000000114	0.39999999999997726	500
3475894	0.10000000000002274	-1.1999999999999886	0.30000000000001137	500
3475994	0	-1.3999999999999773	0.39999999999997726	500
3476094	0.10000000000002274	-1.1999999999999886	0.39999999999997726	500
3476194	0.10000000000002274	-1.3000000000000114	0.6999999999999886	500
3476294	-0.10000000000002274	-1.1000000000000227	0.6000000000000227	500
3476394	-0.30000000000001137	-1.5	0.6999999999999886	500
3476494	0	-1.1000000000000227	0.39999999999997726	500
3476594	0.10000000000002274	-1.3000000000000114	0.6999999999999886	500
3476694	0.10000000000002274	-0.8999999999999773	0.6999999999999886	500
3476794	0	-1.5	0.30000000000001137	500
3476894	-0.19999999999998863	-1.1999999999999886	0.6000000000000227	500
3476994	0.10000000000002274	-1.1999999999999886	0.30000000000001137	500
3477094	0.10000000000002274	-1.6000000000000227	0.6000000000000227	500
3477194	0.19999999999998863	-1.8999999999999773	0.19999999999998863	500
3477294	0.39999999999997726	-1.5	0.10000000000002274	500
3477394	0.19999999999998863	-1.8000000000000114	0.30000000000001137	500
3477494	-0.30000000000001137	-0.8000000000000114	0.6000000000000227	500
3477594	0	-1.6000000000000227	0.10000000000002274	500
3477694	-0.30000000000001137	-1.1999999999999886	0.39999999999997726	500
3477794	-0.19999999999998863	-1.5	0.19999999999998863	500
3477894	0.30000000000001137	-1.3000000000000114	0.5	500
3477994	-0.5	-1.5	0.39999999999997726	500
3478094	-0.39999999999997726	-1.5	0.19999999999998863	500
3478194	-0.30000000000001137	-1.5	0.39999999999997726	500
3478294	0.30000000000001137	-1.3999999999999773	0.30000000000001137	500
3478394	-0.10000000000002274	-1.1000000000000227	0.19999999999998863	500
3478494	-0.30000000000001137	-1.3999999999999773	0.8000000000000114	500
3478594	-0.10000000000002274	-1.1999999999999886	0.6999999999999886	500
3478694	-0.10000000000002274	-1.1000000000000227	0.5	500
3478794	-0.30000000000001137	-1.3999999999999773	0.6999999999999886	500
3478894	0	-1.3000000000000114	0.5	500
3478994	0.10000000000002274	-1.5	0.30000000000001137	500
3479094	-0.10000000000002274	-1.3999999999999773	0.30000000000001137	500
3479194	0	-1.1000000000000227	0.6999999999999886	500
3479294	-0.19999999999998863	-1.1000000000000227	0.5	500
3479394	0	-1.5	0.19999999999998863	500
3479494	-0.19999999999998863	-1.3999999999999773	0.8000000000000114	500
3479594	0.10000000000002274	-1.3999999999999773	0.10000000000002274	500
3479694	0.39999999999997726	-1	0.30000000000001137	500
3479794	0	-1.3000000000000114	0.5	500
3479894	0	-1.3000000000000114	0.5	500
3479994	-0.10000000000002274	-1	1	500
3480094	0.39999999999997726	-1.3000000000000114	0.39999999999997726	500
3480194	-0.5	-1.3999999999999773	0.30000000000001137	500
3480294	0.30000000000001137	-1	0.8000000000000114	500
3480394	-0.39999999999997726	-1.6999999999999886	0.39999999999997726	500
3480494	0.10000000000002274	-1.5	0.10000000000002274	500
3480594	0.30000000000001137	-1.5	0.10000000000002274	500
