timestamp	value
121656	0
122156	0
122656	0
123656	0
124156	0
124656	0
125156	0
125656	0
126156	0
126656	0
127156	0
127656	0
128156	0
128656	0
129156	0
129656	0
130156	0
130656	0
131156	0
132156	0
132656	0
133156	0
133656	0
134156	0
134656	0
135156	0
135656	0
136156	0
136657	0
137157	0
137657	0
138157	0
138657	0
139157	0
139657	0
140157	0
140657	0
141157	0
141657	0
142157	0
142657	0
