timestamp	x	y	z	scale
317849	-0.009999999999999787	-0.040000000000000036	-0.029999999999999805	4
317949	-0.04999999999999982	-0.040000000000000036	0.040000000000000036	4
318049	-0.04999999999999982	-0.04999999999999982	-0.029999999999999805	4
318149	-0.040000000000000036	-0.040000000000000036	-0.029999999999999805	4
318249	-0.06000000000000005	-0.029999999999999805	0.03000000000000025	4
318349	-0.04999999999999982	-0.040000000000000036	0.04999999999999982	4
318449	-0.040000000000000036	-0.029999999999999805	0.05999999999999961	4
318549	-0.009999999999999787	-0.009999999999999787	0.019999999999999574	4
318649	-0.020000000000000018	-0.040000000000000036	0.019999999999999574	4
318749	-0.04999999999999982	-0.029999999999999805	0.05999999999999961	4
318849	-0.020000000000000018	-0.04999999999999982	-0.009999999999999787	4
318949	-0.040000000000000036	-0.040000000000000036	0.05999999999999961	4
319049	0	-0.029999999999999805	-0.040000000000000036	4
319149	-0.029999999999999805	-0.040000000000000036	-0.029999999999999805	4
319249	-0.020000000000000018	-0.020000000000000018	0	4
319349	-0.020000000000000018	-0.020000000000000018	0.05999999999999961	4
319449	-0.020000000000000018	-0.040000000000000036	0	4
319549	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
319649	-0.029999999999999805	-0.040000000000000036	-0.029999999999999805	4
319749	-0.020000000000000018	-0.040000000000000036	-0.009999999999999787	4
319849	-0.029999999999999805	-0.029999999999999805	0.009999999999999787	4
319949	-0.040000000000000036	-0.020000000000000018	0.040000000000000036	4
320049	-0.06000000000000005	-0.029999999999999805	0.019999999999999574	4
320149	-0.020000000000000018	-0.020000000000000018	0.07000000000000028	4
320249	-0.029999999999999805	-0.020000000000000018	0.019999999999999574	4
320350	-0.020000000000000018	-0.009999999999999787	0	4
320449	-0.009999999999999787	-0.029999999999999805	0	4
320549	-0.04999999999999982	-0.04999999999999982	0	4
320649	-0.029999999999999805	-0.020000000000000018	-0.040000000000000036	4
320849	-0.040000000000000036	-0.029999999999999805	0.05999999999999961	4
320949	-0.040000000000000036	-0.040000000000000036	0.03000000000000025	4
321049	-0.020000000000000018	-0.020000000000000018	-0.029999999999999805	4
321149	-0.020000000000000018	-0.040000000000000036	0	4
321249	-0.04999999999999982	-0.029999999999999805	0	4
321349	-0.04999999999999982	-0.020000000000000018	0.05999999999999961	4
321449	-0.040000000000000036	-0.020000000000000018	-0.029999999999999805	4
321549	-0.04999999999999982	-0.040000000000000036	-0.020000000000000018	4
321649	-0.020000000000000018	-0.040000000000000036	-0.029999999999999805	4
321749	0.009999999999999787	-0.040000000000000036	-0.020000000000000018	4
321849	-0.029999999999999805	-0.029999999999999805	0.009999999999999787	4
321949	0	-0.040000000000000036	0	4
322049	-0.06000000000000005	-0.029999999999999805	-0.029999999999999805	4
322149	-0.06999999999999984	-0.029999999999999805	0.04999999999999982	4
322249	-0.040000000000000036	-0.04999999999999982	0	4
322349	-0.040000000000000036	-0.029999999999999805	0.009999999999999787	4
322449	-0.06000000000000005	-0.029999999999999805	-0.020000000000000018	4
322549	-0.020000000000000018	-0.029999999999999805	0	4
322649	-0.04999999999999982	-0.020000000000000018	0.009999999999999787	4
322749	-0.029999999999999805	-0.029999999999999805	0.08000000000000007	4
322849	-0.040000000000000036	-0.06000000000000005	0.04999999999999982	4
322949	-0.04999999999999982	-0.029999999999999805	0.08000000000000007	4
323049	0	-0.029999999999999805	-0.009999999999999787	4
323149	-0.020000000000000018	-0.040000000000000036	-0.020000000000000018	4
323249	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
323349	-0.029999999999999805	-0.029999999999999805	-0.009999999999999787	4
323449	-0.040000000000000036	-0.020000000000000018	0.009999999999999787	4
323549	-0.029999999999999805	-0.029999999999999805	0.040000000000000036	4
323649	-0.040000000000000036	-0.029999999999999805	-0.020000000000000018	4
323750	-0.029999999999999805	-0.04999999999999982	0	4
323849	-0.020000000000000018	-0.040000000000000036	0.009999999999999787	4
323949	-0.029999999999999805	-0.06000000000000005	-0.009999999999999787	4
324049	-0.020000000000000018	-0.06000000000000005	0.07000000000000028	4
324149	-0.020000000000000018	-0.020000000000000018	0.040000000000000036	4
324349	-0.009999999999999787	-0.020000000000000018	-0.009999999999999787	4
324450	-0.029999999999999805	-0.029999999999999805	0.05999999999999961	4
324549	-0.020000000000000018	-0.020000000000000018	0.05999999999999961	4
324649	-0.040000000000000036	-0.020000000000000018	0.05999999999999961	4
324751	-0.04999999999999982	-0.029999999999999805	0.009999999999999787	4
324849	-0.029999999999999805	-0.040000000000000036	0.009999999999999787	4
324949	0	-0.029999999999999805	0.040000000000000036	4
325049	-0.040000000000000036	-0.040000000000000036	0.019999999999999574	4
325149	-0.040000000000000036	-0.029999999999999805	-0.040000000000000036	4
325249	-0.040000000000000036	-0.040000000000000036	0.03000000000000025	4
325349	-0.04999999999999982	-0.020000000000000018	0.11000000000000032	4
325449	-0.020000000000000018	-0.029999999999999805	0.08000000000000007	4
325549	-0.020000000000000018	-0.029999999999999805	0.05999999999999961	4
325649	-0.04999999999999982	-0.040000000000000036	-0.04999999999999982	4
325749	-0.06000000000000005	-0.029999999999999805	0.009999999999999787	4
325849	-0.029999999999999805	-0.020000000000000018	0.03000000000000025	4
325950	-0.04999999999999982	-0.029999999999999805	0.009999999999999787	4
326049	-0.040000000000000036	-0.029999999999999805	0.04999999999999982	4
326149	-0.04999999999999982	-0.020000000000000018	0.009999999999999787	4
326249	-0.029999999999999805	-0.029999999999999805	0.07000000000000028	4
326350	-0.04999999999999982	-0.020000000000000018	0.009999999999999787	4
326449	0	-0.040000000000000036	0.019999999999999574	4
326549	-0.040000000000000036	-0.020000000000000018	0.009999999999999787	4
326649	-0.020000000000000018	-0.029999999999999805	-0.040000000000000036	4
326750	-0.040000000000000036	-0.029999999999999805	0	4
326849	-0.040000000000000036	-0.040000000000000036	-0.029999999999999805	4
326949	0	-0.029999999999999805	0.019999999999999574	4
327049	-0.040000000000000036	-0.040000000000000036	0.03000000000000025	4
327150	-0.020000000000000018	-0.040000000000000036	0	4
327249	-0.029999999999999805	-0.040000000000000036	0.019999999999999574	4
327349	-0.06000000000000005	-0.06000000000000005	0.07000000000000028	4
327449	-0.009999999999999787	-0.040000000000000036	-0.009999999999999787	4
327549	-0.04999999999999982	-0.029999999999999805	0.040000000000000036	4
327649	-0.029999999999999805	-0.029999999999999805	0.07000000000000028	4
327749	-0.040000000000000036	-0.06000000000000005	0.04999999999999982	4
327850	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
327949	-0.029999999999999805	-0.040000000000000036	0.04999999999999982	4
328149	-0.04999999999999982	-0.029999999999999805	0.019999999999999574	4
328250	-0.040000000000000036	-0.029999999999999805	0.009999999999999787	4
328349	-0.029999999999999805	-0.040000000000000036	0	4
328449	-0.029999999999999805	-0.04999999999999982	-0.009999999999999787	4
328549	-0.029999999999999805	-0.029999999999999805	-0.029999999999999805	4
328650	-0.04999999999999982	-0.029999999999999805	0.04999999999999982	4
328749	-0.020000000000000018	-0.020000000000000018	0.07000000000000028	4
328849	-0.06000000000000005	-0.029999999999999805	-0.009999999999999787	4
328950	-0.040000000000000036	-0.020000000000000018	0.07000000000000028	4
329049	-0.029999999999999805	-0.040000000000000036	0.03000000000000025	4
329149	-0.040000000000000036	-0.029999999999999805	0.040000000000000036	4
329249	-0.020000000000000018	-0.040000000000000036	0.03000000000000025	4
329350	-0.04999999999999982	-0.020000000000000018	0.08999999999999986	4
329449	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
329549	-0.020000000000000018	-0.04999999999999982	-0.040000000000000036	4
329649	-0.040000000000000036	-0.029999999999999805	-0.029999999999999805	4
329750	-0.06000000000000005	-0.020000000000000018	0.07000000000000028	4
329849	-0.040000000000000036	-0.020000000000000018	0.05999999999999961	4
329949	-0.020000000000000018	-0.029999999999999805	-0.009999999999999787	4
330150	-0.04999999999999982	-0.029999999999999805	-0.009999999999999787	4
330249	-0.040000000000000036	-0.029999999999999805	0.04999999999999982	4
330349	-0.020000000000000018	-0.029999999999999805	0	4
330449	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
330550	-0.020000000000000018	-0.029999999999999805	0.08000000000000007	4
330649	-0.06000000000000005	-0.029999999999999805	-0.009999999999999787	4
330749	-0.020000000000000018	-0.040000000000000036	-0.029999999999999805	4
330853	-0.029999999999999805	-0.040000000000000036	-0.040000000000000036	4
330949	-0.040000000000000036	-0.020000000000000018	-0.040000000000000036	4
331049	-0.020000000000000018	-0.029999999999999805	0.08000000000000007	4
331149	-0.04999999999999982	-0.040000000000000036	0.05999999999999961	4
331250	-0.029999999999999805	-0.040000000000000036	-0.040000000000000036	4
331349	-0.04999999999999982	-0.029999999999999805	0.040000000000000036	4
331449	-0.040000000000000036	-0.020000000000000018	-0.009999999999999787	4
331549	-0.04999999999999982	0	0.05999999999999961	4
331650	-0.040000000000000036	-0.029999999999999805	0.03000000000000025	4
331749	-0.04999999999999982	-0.029999999999999805	0.009999999999999787	4
331849	-0.029999999999999805	-0.029999999999999805	0	4
331949	-0.029999999999999805	-0.029999999999999805	0	4
332050	-0.009999999999999787	-0.029999999999999805	0.040000000000000036	4
332149	-0.020000000000000018	-0.020000000000000018	0.040000000000000036	4
332249	-0.040000000000000036	-0.020000000000000018	0.03000000000000025	4
332350	-0.009999999999999787	-0.029999999999999805	-0.020000000000000018	4
332449	-0.029999999999999805	-0.029999999999999805	-0.009999999999999787	4
332549	-0.020000000000000018	-0.029999999999999805	-0.029999999999999805	4
332649	-0.020000000000000018	0	0.08000000000000007	4
332750	-0.06000000000000005	-0.029999999999999805	0.05999999999999961	4
332849	-0.04999999999999982	-0.040000000000000036	-0.020000000000000018	4
332949	-0.020000000000000018	-0.020000000000000018	0.04999999999999982	4
333049	-0.020000000000000018	-0.029999999999999805	0.05999999999999961	4
333150	-0.04999999999999982	-0.040000000000000036	0.019999999999999574	4
333249	-0.020000000000000018	-0.029999999999999805	0.07000000000000028	4
333349	-0.020000000000000018	-0.040000000000000036	-0.04999999999999982	4
333449	-0.040000000000000036	-0.040000000000000036	0	4
333550	-0.009999999999999787	-0.029999999999999805	0	4
333649	-0.029999999999999805	-0.020000000000000018	0.05999999999999961	4
333749	-0.029999999999999805	-0.040000000000000036	0.05999999999999961	4
333849	-0.04999999999999982	-0.029999999999999805	0.04999999999999982	4
333950	-0.020000000000000018	-0.06000000000000005	0.04999999999999982	4
334049	-0.04999999999999982	-0.040000000000000036	-0.009999999999999787	4
334149	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
334250	-0.06000000000000005	-0.040000000000000036	0	4
334349	-0.04999999999999982	-0.029999999999999805	0.04999999999999982	4
334449	-0.04999999999999982	-0.04999999999999982	0.03000000000000025	4
334549	-0.009999999999999787	0	0.009999999999999787	4
334650	0.009999999999999787	-0.029999999999999805	0.03000000000000025	4
334749	-0.04999999999999982	-0.009999999999999787	0.07000000000000028	4
334849	-0.040000000000000036	-0.040000000000000036	0.009999999999999787	4
334949	-0.04999999999999982	-0.040000000000000036	0.03000000000000025	4
335050	-0.009999999999999787	-0.040000000000000036	0.04999999999999982	4
335149	-0.040000000000000036	-0.040000000000000036	0.08000000000000007	4
335249	-0.06000000000000005	-0.06000000000000005	0.019999999999999574	4
335349	-0.04999999999999982	-0.020000000000000018	0.03000000000000025	4
335450	-0.040000000000000036	-0.029999999999999805	0.04999999999999982	4
335549	-0.029999999999999805	-0.029999999999999805	0.040000000000000036	4
335649	-0.020000000000000018	-0.040000000000000036	-0.020000000000000018	4
335750	-0.009999999999999787	-0.029999999999999805	0.03000000000000025	4
335849	-0.009999999999999787	-0.029999999999999805	0.05999999999999961	4
335950	-0.029999999999999805	-0.029999999999999805	-0.040000000000000036	4
336049	-0.04999999999999982	-0.029999999999999805	-0.04999999999999982	4
336150	-0.009999999999999787	-0.029999999999999805	0.03000000000000025	4
336249	-0.020000000000000018	-0.04999999999999982	-0.009999999999999787	4
336349	-0.04999999999999982	-0.029999999999999805	0.019999999999999574	4
336449	-0.040000000000000036	-0.029999999999999805	0	4
336550	-0.06000000000000005	-0.029999999999999805	-0.009999999999999787	4
336649	-0.009999999999999787	-0.029999999999999805	-0.04999999999999982	4
336749	-0.020000000000000018	-0.020000000000000018	0.03000000000000025	4
336850	-0.04999999999999982	-0.040000000000000036	-0.009999999999999787	4
336950	-0.020000000000000018	-0.029999999999999805	0.05999999999999961	4
337049	-0.029999999999999805	-0.029999999999999805	0.009999999999999787	4
337149	-0.020000000000000018	-0.029999999999999805	0.08000000000000007	4
337250	-0.04999999999999982	-0.04999999999999982	0	4
337349	-0.04999999999999982	-0.029999999999999805	0.07000000000000028	4
337449	-0.04999999999999982	-0.029999999999999805	0.05999999999999961	4
337550	-0.009999999999999787	0	0.03000000000000025	4
337650	-0.040000000000000036	-0.040000000000000036	0.04999999999999982	4
337749	-0.040000000000000036	-0.029999999999999805	-0.029999999999999805	4
337849	-0.06000000000000005	-0.029999999999999805	-0.029999999999999805	4
337949	-0.04999999999999982	-0.020000000000000018	-0.020000000000000018	4
338050	-0.009999999999999787	-0.020000000000000018	0.03000000000000025	4
338149	-0.029999999999999805	-0.040000000000000036	0.009999999999999787	4
338250	-0.029999999999999805	-0.020000000000000018	0.07000000000000028	4
338349	-0.009999999999999787	-0.040000000000000036	0.019999999999999574	4
338450	-0.04999999999999982	0	0.03000000000000025	4
338549	-0.04999999999999982	-0.020000000000000018	0	4
338649	-0.04999999999999982	-0.040000000000000036	-0.009999999999999787	4
338750	-0.04999999999999982	-0.020000000000000018	0.03000000000000025	4
338850	-0.04999999999999982	-0.040000000000000036	0.019999999999999574	4
338949	0	-0.029999999999999805	-0.040000000000000036	4
339050	-0.020000000000000018	-0.029999999999999805	0.040000000000000036	4
339150	-0.020000000000000018	-0.020000000000000018	0.040000000000000036	4
339249	-0.020000000000000018	-0.029999999999999805	0.07000000000000028	4
339350	-0.04999999999999982	-0.020000000000000018	0.05999999999999961	4
339449	-0.009999999999999787	-0.040000000000000036	-0.029999999999999805	4
339550	-0.06000000000000005	-0.020000000000000018	0	4
339649	-0.020000000000000018	-0.020000000000000018	0.04999999999999982	4
339749	-0.020000000000000018	-0.040000000000000036	0.03000000000000025	4
339849	-0.029999999999999805	-0.04999999999999982	0.03000000000000025	4
339950	-0.020000000000000018	-0.029999999999999805	0.03000000000000025	4
340050	0	-0.029999999999999805	-0.020000000000000018	4
340149	-0.06000000000000005	-0.029999999999999805	0.040000000000000036	4
340250	-0.009999999999999787	-0.040000000000000036	0.03000000000000025	4
340350	-0.029999999999999805	-0.029999999999999805	0.05999999999999961	4
340450	-0.040000000000000036	-0.020000000000000018	-0.009999999999999787	4
340550	-0.040000000000000036	-0.040000000000000036	0.05999999999999961	4
340650	-0.040000000000000036	-0.029999999999999805	0.03000000000000025	4
340750	-0.020000000000000018	-0.020000000000000018	0.04999999999999982	4
340850	-0.040000000000000036	-0.029999999999999805	0.009999999999999787	4
340950	-0.029999999999999805	-0.040000000000000036	0.040000000000000036	4
341050	-0.04999999999999982	-0.040000000000000036	0	4
341150	-0.029999999999999805	-0.040000000000000036	-0.020000000000000018	4
341250	-0.029999999999999805	-0.029999999999999805	0.08000000000000007	4
341350	-0.04999999999999982	-0.029999999999999805	0.009999999999999787	4
341450	-0.029999999999999805	-0.029999999999999805	0.04999999999999982	4
341550	-0.009999999999999787	-0.040000000000000036	0.03000000000000025	4
341650	-0.020000000000000018	-0.029999999999999805	-0.040000000000000036	4
341750	0	-0.029999999999999805	0.05999999999999961	4
341850	-0.06999999999999984	-0.029999999999999805	0.08000000000000007	4
341950	-0.009999999999999787	-0.029999999999999805	0.05999999999999961	4
342050	-0.029999999999999805	-0.040000000000000036	0.08000000000000007	4
342150	-0.04999999999999982	-0.06000000000000005	0.05999999999999961	4
342250	-0.06000000000000005	-0.029999999999999805	-0.009999999999999787	4
342350	-0.020000000000000018	-0.029999999999999805	0.009999999999999787	4
342450	0	-0.04999999999999982	-0.009999999999999787	4
342550	-0.020000000000000018	-0.029999999999999805	0.08000000000000007	4
342650	-0.029999999999999805	-0.029999999999999805	0	4
342750	-0.040000000000000036	-0.020000000000000018	0.08999999999999986	4
342850	0	-0.029999999999999805	-0.029999999999999805	4
342950	-0.029999999999999805	-0.040000000000000036	0.019999999999999574	4
343050	-0.04999999999999982	-0.020000000000000018	0.019999999999999574	4
343150	-0.06000000000000005	-0.020000000000000018	0.04999999999999982	4
343250	-0.029999999999999805	-0.040000000000000036	-0.040000000000000036	4
343350	-0.040000000000000036	-0.020000000000000018	0.019999999999999574	4
343450	-0.040000000000000036	-0.020000000000000018	0.040000000000000036	4
343550	-0.020000000000000018	-0.040000000000000036	0.009999999999999787	4
343650	-0.040000000000000036	-0.029999999999999805	-0.020000000000000018	4
343750	-0.020000000000000018	-0.040000000000000036	-0.009999999999999787	4
343850	0	-0.040000000000000036	-0.009999999999999787	4
343950	-0.029999999999999805	-0.020000000000000018	0.08000000000000007	4
344050	0	-0.020000000000000018	0.05999999999999961	4
344150	-0.04999999999999982	-0.020000000000000018	0.03000000000000025	4
344250	-0.06000000000000005	-0.029999999999999805	0.05999999999999961	4
344350	-0.04999999999999982	-0.040000000000000036	-0.029999999999999805	4
344450	-0.06999999999999984	-0.029999999999999805	-0.029999999999999805	4
344550	-0.040000000000000036	-0.040000000000000036	0.019999999999999574	4
344650	-0.040000000000000036	-0.020000000000000018	0.04999999999999982	4
344750	-0.04999999999999982	-0.040000000000000036	-0.009999999999999787	4
344850	-0.040000000000000036	-0.020000000000000018	0.009999999999999787	4
344950	-0.06999999999999984	-0.029999999999999805	0.04999999999999982	4
345050	-0.020000000000000018	-0.040000000000000036	-0.020000000000000018	4
345150	-0.06999999999999984	-0.020000000000000018	0	4
345250	-0.029999999999999805	-0.040000000000000036	-0.009999999999999787	4
345350	-0.06000000000000005	-0.06000000000000005	0	4
345450	-0.040000000000000036	-0.020000000000000018	-0.009999999999999787	4
345550	-0.040000000000000036	-0.040000000000000036	-0.020000000000000018	4
345650	-0.020000000000000018	-0.040000000000000036	0	4
345750	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
345850	-0.029999999999999805	-0.040000000000000036	0.05999999999999961	4
345950	-0.040000000000000036	-0.020000000000000018	0	4
346050	-0.040000000000000036	-0.020000000000000018	0.05999999999999961	4
346150	-0.029999999999999805	-0.029999999999999805	0.05999999999999961	4
346250	-0.020000000000000018	-0.040000000000000036	0.07000000000000028	4
346350	-0.029999999999999805	-0.029999999999999805	0.07000000000000028	4
346450	-0.029999999999999805	-0.040000000000000036	0.08999999999999986	4
346550	-0.020000000000000018	-0.009999999999999787	0.009999999999999787	4
346650	-0.04999999999999982	-0.040000000000000036	-0.020000000000000018	4
346750	-0.029999999999999805	-0.029999999999999805	0.009999999999999787	4
346850	-0.029999999999999805	-0.020000000000000018	-0.009999999999999787	4
346950	-0.06999999999999984	-0.06000000000000005	0	4
347050	-0.04999999999999982	-0.029999999999999805	-0.029999999999999805	4
347150	-0.04999999999999982	-0.029999999999999805	0.07000000000000028	4
347250	-0.06000000000000005	-0.020000000000000018	0.03000000000000025	4
347350	-0.04999999999999982	-0.009999999999999787	0.019999999999999574	4
347450	-0.009999999999999787	-0.029999999999999805	0.07000000000000028	4
347550	-0.04999999999999982	-0.029999999999999805	0.019999999999999574	4
347650	-0.020000000000000018	-0.029999999999999805	0.019999999999999574	4
347750	-0.029999999999999805	-0.029999999999999805	0.019999999999999574	4
347850	-0.020000000000000018	-0.040000000000000036	0.08000000000000007	4
347950	-0.009999999999999787	-0.020000000000000018	0.03000000000000025	4
348050	-0.009999999999999787	-0.029999999999999805	0.019999999999999574	4
348150	-0.04999999999999982	-0.029999999999999805	0.040000000000000036	4
348250	-0.040000000000000036	-0.040000000000000036	0.019999999999999574	4
348350	-0.06000000000000005	-0.020000000000000018	0.05999999999999961	4
348450	-0.029999999999999805	-0.020000000000000018	-0.04999999999999982	4
348550	-0.020000000000000018	-0.040000000000000036	0.040000000000000036	4
348650	-0.06000000000000005	-0.009999999999999787	0.05999999999999961	4
348750	-0.06999999999999984	-0.029999999999999805	0.05999999999999961	4
348850	-0.04999999999999982	-0.040000000000000036	0.04999999999999982	4
348950	-0.009999999999999787	-0.029999999999999805	-0.009999999999999787	4
349050	-0.040000000000000036	-0.029999999999999805	0.009999999999999787	4
349150	-0.029999999999999805	-0.029999999999999805	0.03000000000000025	4
349250	-0.020000000000000018	-0.040000000000000036	0.04999999999999982	4
349350	-0.06000000000000005	-0.040000000000000036	-0.040000000000000036	4
349450	-0.06999999999999984	-0.020000000000000018	0.05999999999999961	4
349550	-0.04999999999999982	-0.040000000000000036	0.04999999999999982	4
349650	-0.04999999999999982	-0.040000000000000036	-0.009999999999999787	4
349750	-0.009999999999999787	-0.020000000000000018	-0.009999999999999787	4
349850	-0.06000000000000005	-0.040000000000000036	-0.020000000000000018	4
349950	-0.029999999999999805	-0.029999999999999805	0.04999999999999982	4
350050	-0.04999999999999982	-0.040000000000000036	-0.020000000000000018	4
350150	-0.04999999999999982	-0.020000000000000018	-0.020000000000000018	4
